ts,open,high,low,close,volume
2025-02-03T07:00:00.000Z,93911.05,95426.63,93846.32,95333.01,179906281.2635014
2025-02-03T08:00:00.000Z,95333.01,95634.39,94850.85,95340,174469699.0910571
2025-02-03T09:00:00.000Z,95339.99,95950.68,95222.03,95277,200463047.8210754
2025-02-03T10:00:00.000Z,95277,95725.25,94799.29,95702.67,124860930.1021999
2025-02-03T11:00:00.000Z,95702.68,95716.21,94953.6,95107.89,100307851.1187463
2025-02-03T12:00:00.000Z,95107.89,95625,94757.22,94764.01,144077428.5292794
2025-02-03T13:00:00.000Z,94764.01,95400,94367.92,94664.51,160139912.6661086
2025-02-03T14:00:00.000Z,94664.52,96702.12,94131.14,96589.5,427548115.0304043
2025-02-03T15:00:00.000Z,96589.5,99500,96190.47,98842,634712205.4725869
2025-02-03T16:00:00.000Z,98842,99041.89,98164,98543.08,285635836.9175387
2025-02-03T17:00:00.000Z,98543.08,99313.09,98038.58,99206.38,251487063.5649302
2025-02-03T18:00:00.000Z,99206.38,99943.63,98941.17,99816.05,199287142.8363923
2025-02-03T19:00:00.000Z,99816.05,101880,99576.02,101880,306876105.8937849
2025-02-03T20:00:00.000Z,101879.99,101951.82,100980,101083,287928910.0182553
2025-02-03T21:00:00.000Z,101081.4,101978.84,100918,101802.55,125896482.1135956
2025-02-03T22:00:00.000Z,101802.56,102500.01,101479.14,101695.62,174226337.1475933
2025-02-03T23:00:00.000Z,101695.62,101827.98,101270.49,101328.52,94541083.7117062
2025-02-04T00:00:00.000Z,101328.51,101660.94,100985.09,101058.01,101217757.1893993
2025-02-04T01:00:00.000Z,101058.01,101732.31,100743.33,101382.68,124789077.8675269
2025-02-04T02:00:00.000Z,101382.69,101435.66,100804.54,100839.99,76843120.0908668
2025-02-04T03:00:00.000Z,100839.99,101021.78,100534.03,100629.7,84252767.7475206
2025-02-04T04:00:00.000Z,100629.7,100764.11,100009.97,100053.12,138581308.2552557
2025-02-04T05:00:00.000Z,100053.11,100094.09,98229.82,98865.99,325243782.347415
2025-02-04T06:00:00.000Z,98866,99673.6,98838.28,99367.58,142536365.4901962
2025-02-04T07:00:00.000Z,99367.58,99473.85,98316.27,98448.02,137321511.5008588
2025-02-04T08:00:00.000Z,98448.01,98730.8,97860,98304.34,172183744.2364309
2025-02-04T09:00:00.000Z,98304.35,98809.18,98271.73,98338.23,97102563.5516107
2025-02-04T10:00:00.000Z,98338.23,98976.96,98338.22,98779.91,81352326.8667868
2025-02-04T11:00:00.000Z,98779.91,99445.17,98742.47,98967.7,96978663.7968428
2025-02-04T12:00:00.000Z,98967.7,99789,98967.7,99362.04,107687402.4179512
2025-02-04T13:00:00.000Z,99362.04,99545.35,98958.9,99007.22,121231710.8067718
2025-02-04T14:00:00.000Z,99007.22,100415,98561.48,99984.72,301922615.0744526
2025-02-04T15:00:00.000Z,99984.72,100223.38,98275.98,99347.19,306311422.174898
2025-02-04T16:00:00.000Z,99347.18,99949.5,99028.46,99043.48,142157198.3219124
2025-02-04T17:00:00.000Z,99043.48,99613.25,98829.64,99168.35,157158497.9728263
2025-02-04T18:00:00.000Z,99168.35,99566.66,98778.58,99415.2,89308285.6622776
2025-02-04T19:00:00.000Z,99415.2,100777.93,98782.6,98859.77,269972641.7676687
2025-02-04T20:00:00.000Z,98859.78,99444.02,97965.63,98652.18,332402461.24583
2025-02-04T21:00:00.000Z,98652.18,98673.86,96422,96514.47,287215951.4231764
2025-02-04T22:00:00.000Z,96514.47,97967.4,96150,97691.2,198238833.93729767
2025-02-04T23:00:00.000Z,97691.2,98224.97,97473.32,97763.13,97688634.5191575
2025-02-05T00:00:00.000Z,97763.14,98390.7,97711.7,98274.01,74603921.8343313
2025-02-05T01:00:00.000Z,98274.01,98930.44,97662.18,97849.82,124834562.486784
2025-02-05T02:00:00.000Z,97849.81,98192,97131.43,97993.99,132569038.14343
2025-02-05T03:00:00.000Z,97994,98324.16,97771.82,98040,63832529.7078876
2025-02-05T04:00:00.000Z,98040.01,98332.41,97916.02,98046,61304068.1553593
2025-02-05T05:00:00.000Z,98045.99,98300,97681.53,98138.4,76000011.5802251
2025-02-05T06:00:00.000Z,98138.4,98222,97559.12,97652,89402595.6310708
2025-02-05T07:00:00.000Z,97652,97984.53,97352.77,97864.43,89709254.4756351
2025-02-05T08:00:00.000Z,97864.43,98038,97572,97634.24,50451303.1422618
2025-02-05T09:00:00.000Z,97634.25,97970.61,97257.05,97405.61,76870800.8258127
2025-02-05T10:00:00.000Z,97405.61,98040.71,97348.3,97734.96,89653901.0991615
2025-02-05T11:00:00.000Z,97734.97,98256,97708,98198,89019535.7460571
2025-02-05T12:00:00.000Z,98198,98710.38,97992,98057.61,127046310.1224101
2025-02-05T13:00:00.000Z,98057.62,98683.82,97941.6,98570.01,78762794.172328
2025-02-05T14:00:00.000Z,98570,99149,98121.81,98292.27,137567322.0511852
2025-02-05T15:00:00.000Z,98292.27,98550,97734.69,98116.24,167331067.8261779
2025-02-05T16:00:00.000Z,98116.24,98277.02,97326.99,97974.01,129776846.8375193
2025-02-05T17:00:00.000Z,97974.01,98256.36,97349.98,97550.74,102426993.1535766
2025-02-05T18:00:00.000Z,97550.12,97700,96517.22,96723.66,136624334.1759769
2025-02-05T19:00:00.000Z,96723.66,97519.54,96500,97370,100779032.9011198
2025-02-05T20:00:00.000Z,97370,97706.37,96870.39,97323.39,122664489.3199186
2025-02-05T21:00:00.000Z,97323.4,97532.61,96769.23,96904.11,119982177.1111656
2025-02-05T22:00:00.000Z,96904.11,97047.89,96241.12,96445.63,236325958.5068747
2025-02-05T23:00:00.000Z,96445.64,96853.57,96155,96612.43,84803304.8234163
2025-02-06T00:00:00.000Z,96612.44,96999.26,96430.78,96826.96,95172744.6617587
2025-02-06T01:00:00.000Z,96826.97,97218.84,96639.65,97159.68,61294577.0223355
2025-02-06T02:00:00.000Z,97159.69,97458.02,97103.47,97364.08,49136282.2578817
2025-02-06T03:00:00.000Z,97364.09,97493.07,97073.36,97355.67,42019110.8873231
2025-02-06T04:00:00.000Z,97355.66,97860.85,97273.71,97617.01,44001479.0758479
2025-02-06T05:00:00.000Z,97617.02,97885.99,97600,97831.47,37345593.618938
2025-02-06T06:00:00.000Z,97831.47,98436.61,97704,98386.89,66926225.8254472
2025-02-06T07:00:00.000Z,98386.9,98386.9,98012.73,98195.61,55017635.7039075
2025-02-06T08:00:00.000Z,98195.6,98321.84,97910.01,98128.43,40724074.6178339
2025-02-06T09:00:00.000Z,98128.42,98725.16,98110.7,98614.41,72155977.2753923
2025-02-06T10:00:00.000Z,98614.4,99040,98614.4,99013.3,78667824.6020011
2025-02-06T11:00:00.000Z,99013.3,99120,98405,98877.99,77658076.4699355
2025-02-06T12:00:00.000Z,98877.99,99040.09,98283.45,98346.09,84864336.0935577
2025-02-06T13:00:00.000Z,98346.09,98783.4,98166.7,98604.5,89454846.140083
2025-02-06T14:00:00.000Z,98604.5,98924.09,97795.76,97835.98,184317041.67822167
2025-02-06T15:00:00.000Z,97835.98,98064.34,96930.17,97333.09,249167944.5019015
2025-02-06T16:00:00.000Z,97333.09,97547.71,96400,96586.96,166733893.3237921
2025-02-06T17:00:00.000Z,96586.96,97188.16,96340.81,96715.35,97682082.5769245
2025-02-06T18:00:00.000Z,96715.35,96837.19,95888,96316.84,152387766.4444143
2025-02-06T19:00:00.000Z,96316.83,96945.85,95676.64,95983,165718238.4400114
2025-02-06T20:00:00.000Z,95982.99,97093.5,95800,96926.63,107032896.5631688
2025-02-06T21:00:00.000Z,96926.63,96944.16,96093.35,96807.43,156827347.8779307
2025-02-06T22:00:00.000Z,96807.43,96959.99,96154.7,96959.99,65801412.9559627
2025-02-06T23:00:00.000Z,96959.99,96959.99,96202.98,96554.35,48964512.6029893
2025-02-07T00:00:00.000Z,96554.35,96928,96409.65,96507.75,86974391.1224355
2025-02-07T01:00:00.000Z,96507.76,97805.6,96505.33,97404.01,91252832.7070735
2025-02-07T02:00:00.000Z,97404.01,97621.59,97047.59,97575.85,89715881.9262784
2025-02-07T03:00:00.000Z,97575.86,97772,97250,97444.04,38740157.2068603
2025-02-07T04:00:00.000Z,97444.04,97883.12,97383.63,97434.79,34975688.4103106
2025-02-07T05:00:00.000Z,97434.79,97543.42,97142.13,97338.2,41075050.5576015
2025-02-07T06:00:00.000Z,97338.2,97362.53,96566,96746.87,91485917.1921292
2025-02-07T07:00:00.000Z,96746.87,97213.54,96645.45,96757.05,72506499.4722973
2025-02-07T08:00:00.000Z,96757.04,97258.76,96613.24,97021.47,70092152.8401469
2025-02-07T09:00:00.000Z,97021.47,97388,97021.47,97295.23,54253929.7964885
2025-02-07T10:00:00.000Z,97295.24,97486.05,97248.22,97261.51,37994056.1007824
2025-02-07T11:00:00.000Z,97261.52,97750,97261.51,97750,53948726.7543718
2025-02-07T12:00:00.000Z,97749.99,98085.85,97500,97963.58,84701370.7463124
2025-02-07T13:00:00.000Z,97963.58,98862.38,97165.51,98828.01,245623850.1368048
2025-02-07T14:00:00.000Z,98828.01,100137.99,98688,99710.92,371665409.67837006
2025-02-07T15:00:00.000Z,99710.91,99710.91,97616.27,98283.98,521807448.98093134
2025-02-07T16:00:00.000Z,98283.98,98563.55,97638.29,97827.66,290428829.01037633
2025-02-07T17:00:00.000Z,97827.67,98166.67,97145.81,97434.78,152009646.5603045
2025-02-07T18:00:00.000Z,97434.79,98353.1,97300.01,97751.99,91253450.0486982
2025-02-07T19:00:00.000Z,97752,97831.99,96856.78,96898.56,127271655.5747314
2025-02-07T20:00:00.000Z,96898.56,96944.1,95620.34,95764.31,204938551.19671592
2025-02-07T21:00:00.000Z,95764.3,96174.79,95693.75,96011.42,127821796.7496842
2025-02-07T22:00:00.000Z,96011.43,96100.86,95632.23,96062.76,65331591.4946049
2025-02-07T23:00:00.000Z,96062.77,96518.16,95866.8,96506.8,61723550.4095242
2025-02-08T00:00:00.000Z,96506.8,96851.48,96335.42,96650.14,54325432.6567686
2025-02-08T01:00:00.000Z,96650.15,96789.57,96395.12,96509.2,66583014.3390993
2025-02-08T02:00:00.000Z,96509.2,96818.33,96399.12,96751.01,43986329.7745424
2025-02-08T03:00:00.000Z,96751.02,96880,96542.02,96699.23,28968883.0986803
2025-02-08T04:00:00.000Z,96699.24,96699.24,96222,96300.01,40385425.3819159
2025-02-08T05:00:00.000Z,96300.01,96369.45,96064.61,96211.08,41012850.9268124
2025-02-08T06:00:00.000Z,96211.08,96224,95853.9,95994.55,40091613.878363
2025-02-08T07:00:00.000Z,95994.56,96318.8,95785.09,96209.92,50653313.4690673
2025-02-08T08:00:00.000Z,96209.92,96293.48,95879.69,95893.84,40283013.4297774
2025-02-08T09:00:00.000Z,95893.84,96201.86,95893.83,96163.05,21594533.5092622
2025-02-08T10:00:00.000Z,96163.05,96289,96010.52,96050.64,25800740.98211
2025-02-08T11:00:00.000Z,96050.63,96120.66,95865.71,96120,24146248.4938392
2025-02-08T12:00:00.000Z,96120,96270.28,95864.93,96059.24,51776198.4408999
2025-02-08T13:00:00.000Z,96059.25,96517.52,96011.58,96246.7,64406093.8302164
2025-02-08T14:00:00.000Z,96246.69,96376.6,95950.22,96091.34,69493739.29919
2025-02-08T15:00:00.000Z,96091.34,96200.04,95688,95843.74,54478088.2208017
2025-02-08T16:00:00.000Z,95843.74,96132.08,95749.88,96132.07,38831633.4171824
2025-02-08T17:00:00.000Z,96132.07,96391.03,96132.07,96377.71,47989171.4118704
2025-02-08T18:00:00.000Z,96377.71,96526.59,96235.23,96512,34085438.4719714
2025-02-08T19:00:00.000Z,96512,96750,96399.27,96579.99,27039958.4920423
2025-02-08T20:00:00.000Z,96579.99,96638.89,96358.5,96455.92,25481036.9129932
2025-02-08T21:00:00.000Z,96455.92,96600,96360,96527.36,21684595.5225145
2025-02-08T22:00:00.000Z,96527.37,96712,96388.88,96473.9,27619276.4044224
2025-02-08T23:00:00.000Z,96473.91,96687.02,96430.43,96444.74,36323637.1515205
2025-02-09T00:00:00.000Z,96444.75,96584.91,96360.14,96568,33466867.7157131
2025-02-09T01:00:00.000Z,96568.01,96992.37,96484,96992.36,51549737.9113715
2025-02-09T02:00:00.000Z,96992.36,97042.59,96687.81,96727.31,42077225.2031715
2025-02-09T03:00:00.000Z,96727.32,97300,96690.31,97300,72828738.4902556
2025-02-09T04:00:00.000Z,97299.99,97323.09,96964.14,97220.59,39006582.2829093
2025-02-09T05:00:00.000Z,97220.58,97227.39,97000,97029.28,21641899.241348
2025-02-09T06:00:00.000Z,97029.28,97068.04,96777.77,97005.89,27975139.1057171
2025-02-09T07:00:00.000Z,97005.89,97127.94,96932.88,97057.83,21076723.2291221
2025-02-09T08:00:00.000Z,97057.83,97294.46,97055.55,97086,32377701.9600647
2025-02-09T09:00:00.000Z,97086,97086,96898.05,96924.53,41589191.206075
2025-02-09T10:00:00.000Z,96924.53,96924.53,96656.79,96762.01,50899148.2863919
2025-02-09T11:00:00.000Z,96762.01,97020,96509.96,96554.01,50595895.0869828
2025-02-09T12:00:00.000Z,96554.01,96703.99,96314.3,96535.26,59171089.7954296
2025-02-09T13:00:00.000Z,96535.27,96544.63,95800.01,95877.92,108594146.0804415
2025-02-09T14:00:00.000Z,95877.93,96305.3,95700,96127.73,81441991.1303133
2025-02-09T15:00:00.000Z,96127.51,96653.06,96109.93,96488.15,60330031.1740177
2025-02-09T16:00:00.000Z,96488.14,96545.65,96326.96,96442.16,39921732.0201568
2025-02-09T17:00:00.000Z,96442.16,96567.8,95900,96171.17,52861814.7482286
2025-02-09T18:00:00.000Z,96171.18,96281.45,95982,96212,23921316.7917797
2025-02-09T19:00:00.000Z,96212,96273.63,95888.88,96064.74,28055451.6695552
2025-02-09T20:00:00.000Z,96064.73,96760,96048.81,96322.24,37207129.5271718
2025-02-09T21:00:00.000Z,96322.23,96331.81,94713,95173.78,197174689.8674408
2025-02-09T22:00:00.000Z,95173.79,96464.77,94779.19,95831.64,129645709.1919824
2025-02-09T23:00:00.000Z,95830.19,96572.85,95722.22,96462.75,56085200.5951574
2025-02-10T00:00:00.000Z,96462.75,97131.47,96452.09,96717.98,82908983.4736634
2025-02-10T01:00:00.000Z,96717.99,96833.34,95256,95576,108121326.4612885
2025-02-10T02:00:00.000Z,95576,96070.36,95419.47,95798.82,99726907.9234924
2025-02-10T03:00:00.000Z,95798.83,97098.35,95762,96814.98,136908597.3392349
2025-02-10T04:00:00.000Z,96814.97,97170,96632.81,96935.46,61357358.4324956
2025-02-10T05:00:00.000Z,96935.46,97640.02,96764.75,97015.26,147633863.8979971
2025-02-10T06:00:00.000Z,97015.26,97219.99,96800,97142.43,78435143.5898105
2025-02-10T07:00:00.000Z,97142.43,97482.87,97108.88,97429.83,73504330.0794304
2025-02-10T08:00:00.000Z,97429.83,97899.99,97358.79,97683.99,121030556.9464121
2025-02-10T09:00:00.000Z,97684,97880.33,97451.73,97664.78,64370077.8625371
2025-02-10T10:00:00.000Z,97664.77,97954.69,97589.94,97728.29,99925952.501407
2025-02-10T11:00:00.000Z,97728.29,97899,97599.88,97661.16,58740204.2476158
2025-02-10T12:00:00.000Z,97661.15,97788.24,97180.55,97358.58,57758246.3363073
2025-02-10T13:00:00.000Z,97358.59,98345,97356.03,98215.72,109121744.0252631
2025-02-10T14:00:00.000Z,98215.71,98312,97070,97270.64,164635445.9372511
2025-02-10T15:00:00.000Z,97270.65,97566.03,96866.66,97218.69,110898232.7723159
2025-02-10T16:00:00.000Z,97218.68,97380,96866.39,97300.75,91476799.5000451
2025-02-10T17:00:00.000Z,97300.75,97516.1,96884.01,97500,56792021.3802469
2025-02-10T18:00:00.000Z,97499.99,97557.02,97186.04,97549.99,73011853.65966
2025-02-10T19:00:00.000Z,97549.98,97643.29,97265.91,97376,49701928.834217
2025-02-10T20:00:00.000Z,97376,97489.78,97219.46,97331.95,50733677.1361409
2025-02-10T21:00:00.000Z,97331.96,97378.57,97128.79,97375.81,54684644.1805875
2025-02-10T22:00:00.000Z,97375.8,97490.71,97280.4,97390.26,24224456.5221575
2025-02-10T23:00:00.000Z,97390.26,97449.06,97240,97430.82,23409699.6292091
2025-02-11T00:00:00.000Z,97430.82,98149.92,97416.62,97783.12,66562624.6890707
2025-02-11T01:00:00.000Z,97783.12,98100,97783.12,97994.23,49560282.9313463
2025-02-11T02:00:00.000Z,97994.24,98098,97464.67,97764,52209157.8262841
2025-02-11T03:00:00.000Z,97764,97766.88,97480.16,97607.3,29730606.1959726
2025-02-11T04:00:00.000Z,97607.31,98193.74,97558.99,98064.93,48470406.4698385
2025-02-11T05:00:00.000Z,98064.93,98478.42,98008,98412.24,88023898.1824605
2025-02-11T06:00:00.000Z,98412.24,98476,98135.67,98424.33,54610523.3262443
2025-02-11T07:00:00.000Z,98424.32,98464.03,98258.46,98268.97,62958752.9323179
2025-02-11T08:00:00.000Z,98268.98,98330,98109.29,98223.79,46204863.945109
2025-02-11T09:00:00.000Z,98223.79,98300.05,97913.8,97999.99,43798041.388261
2025-02-11T10:00:00.000Z,97999.99,98132.71,97885.62,97961.25,47519284.8957444
2025-02-11T11:00:00.000Z,97961.24,98232.91,97894.38,98151.52,29616845.7051074
2025-02-11T12:00:00.000Z,98151.51,98158.89,97680.49,97766.13,53911467.5904738
2025-02-11T13:00:00.000Z,97766.13,97850,96670,96799.53,127385459.5267551
2025-02-11T14:00:00.000Z,96799.53,97321.73,96595.33,96962.03,123561319.0028316
2025-02-11T15:00:00.000Z,96962.04,97262.56,96631.38,97007.53,107626270.0221404
2025-02-11T16:00:00.000Z,97007.54,97045.53,96303,96365.05,115864926.4509738
2025-02-11T17:00:00.000Z,96365.04,96395.28,95950,96165.29,102666436.2384781
2025-02-11T18:00:00.000Z,96165.29,96165.29,95409.92,95469.28,118224665.215935
2025-02-11T19:00:00.000Z,95469.28,95658.24,94876.88,95040.82,131619404.6013218
2025-02-11T20:00:00.000Z,95040.81,95439.27,94928.47,95305,86704346.2547312
2025-02-11T21:00:00.000Z,95305.01,96449.26,95256.8,96390.23,87918318.592607
2025-02-11T22:00:00.000Z,96390.22,96512.7,95353.64,95580.23,80956888.2448008
2025-02-11T23:00:00.000Z,95580.24,95966.65,95490.05,95778.2,50830056.1575142
2025-02-12T00:00:00.000Z,95778.21,96120,95672.56,96060,55288334.4821753
2025-02-12T01:00:00.000Z,96060,96263.99,95817.69,96207.32,35839956.3917667
2025-02-12T02:00:00.000Z,96207.33,96214.7,95384.61,95579.14,63000917.649305
2025-02-12T03:00:00.000Z,95579.13,95762.67,95100,95299.27,76347587.3792824
2025-02-12T04:00:00.000Z,95299.28,95611.12,95267.71,95556.98,52679139.706691
2025-02-12T05:00:00.000Z,95556.99,95933.3,95514.6,95886.54,30467000.3360528
2025-02-12T06:00:00.000Z,95886.54,95952.09,95684,95817.87,33872833.7955358
2025-02-12T07:00:00.000Z,95817.87,96188.68,95793.11,96069.58,68777783.312076
2025-02-12T08:00:00.000Z,96069.58,96469.78,96047.73,96358.46,46293279.7942389
2025-02-12T09:00:00.000Z,96358.46,96377.36,96014.69,96129.28,94365168.4711554
2025-02-12T10:00:00.000Z,96129.28,96196,95913.49,95978.01,38193233.7287038
2025-02-12T11:00:00.000Z,95978,96377.32,95978,96094.65,42035671.1281818
2025-02-12T12:00:00.000Z,96094.65,96350,95944.44,95982.97,45359766.7397775
2025-02-12T13:00:00.000Z,95982.97,96631.66,94088.23,94975.38,589307583.5804249
2025-02-12T14:00:00.000Z,94975.37,95685.9,94500,95628.91,267695128.8611792
2025-02-12T15:00:00.000Z,95628.92,95999.65,94708.17,95816.18,221309374.23620808
2025-02-12T16:00:00.000Z,95816.18,97094.34,95120.3,96986.14,215542226.0625714
2025-02-12T17:00:00.000Z,96986.14,97700,96769.23,97354.89,247192149.0512592
2025-02-12T18:00:00.000Z,97354.88,97450,96625,96921.43,115256542.6457644
2025-02-12T19:00:00.000Z,96921.42,97278.16,96353.47,97205.06,69527290.3670781
2025-02-12T20:00:00.000Z,97205.06,97623.48,96931.89,97025.24,91295659.3558439
2025-02-12T21:00:00.000Z,97026.53,97908.99,96854.97,97646.5,101164532.9505818
2025-02-12T22:00:00.000Z,97646.51,98119.99,97416.4,97806.57,115509012.7905917
2025-02-12T23:00:00.000Z,97806.57,98000.01,97579.31,97869.99,83821995.5779202
2025-02-13T00:00:00.000Z,97870,97870,97534.07,97818.91,60697696.6726362
2025-02-13T01:00:00.000Z,97818.91,98083.91,97743.57,97986.19,66886141.5562071
2025-02-13T02:00:00.000Z,97986.18,97986.19,97367.45,97473.66,43582309.0659941
2025-02-13T03:00:00.000Z,97473.67,97631.03,97430,97498.42,36716268.2976165
2025-02-13T04:00:00.000Z,97498.43,97564.83,96767.28,96927.46,69121887.0964686
2025-02-13T05:00:00.000Z,96927.46,96929.67,96503.38,96666.38,72184019.9094924
2025-02-13T06:00:00.000Z,96666.37,96757.5,95800,96056.72,104727690.2360579
2025-02-13T07:00:00.000Z,96056.72,96231.67,95901,96070.23,80468063.4834548
2025-02-13T08:00:00.000Z,96070.23,96175.34,95649.85,95943.62,116229483.4187122
2025-02-13T09:00:00.000Z,95943.62,96297.76,95786.2,96262.25,61570152.0880455
2025-02-13T10:00:00.000Z,96262.24,96336,96103.14,96155.86,40530039.7638859
2025-02-13T11:00:00.000Z,96155.87,96288.74,95599.57,95925.11,84537049.827056
2025-02-13T12:00:00.000Z,95925.12,96069.81,95707.02,95820.28,74749859.8141104
2025-02-13T13:00:00.000Z,95820.29,96301.59,95636.79,96074.66,126602660.5283845
2025-02-13T14:00:00.000Z,96074.67,96104.49,95336,95857.03,168165530.3855607
2025-02-13T15:00:00.000Z,95857.03,96480.06,95519.99,95998,151204201.7901239
2025-02-13T16:00:00.000Z,95998,96002.24,95217.36,95359.22,111560264.69079
2025-02-13T17:00:00.000Z,95359.22,96023.58,95287,95692.09,78977643.6193451
2025-02-13T18:00:00.000Z,95692.08,95981.2,95320.75,95964.01,80900181.3923444
2025-02-13T19:00:00.000Z,95964.01,96361.58,95561.46,95627.76,81602066.2474658
2025-02-13T20:00:00.000Z,95627.75,96291.95,95600,96264.52,65386866.1922188
2025-02-13T21:00:00.000Z,96264.52,96774.71,96253.33,96488,69360017.9207556
2025-02-13T22:00:00.000Z,96487.99,96600,96265.16,96411.4,31852196.2559987
2025-02-13T23:00:00.000Z,96411.4,96630,96312.51,96608.14,39375956.1393935
2025-02-14T00:00:00.000Z,96608.13,96965.51,96531.36,96750.83,41380114.8577637
2025-02-14T01:00:00.000Z,96750.83,96884.62,96356.41,96529.27,44789561.3284585
2025-02-14T02:00:00.000Z,96529.28,96835.3,96441.27,96528.47,44383593.5183754
2025-02-14T03:00:00.000Z,96528.47,97190,96527.71,97129.98,44099653.2710785
2025-02-14T04:00:00.000Z,97129.98,97248.6,96750,96750,42170713.8497118
2025-02-14T05:00:00.000Z,96750.01,96908.16,96561.36,96683.29,41863692.6407264
2025-02-14T06:00:00.000Z,96683.3,96857.18,96611.11,96834.29,47390691.0678414
2025-02-14T07:00:00.000Z,96834.3,97075.33,96806.51,96944.09,41225975.9872937
2025-02-14T08:00:00.000Z,96944.09,97025.56,96799.99,96871.97,33364653.0672142
2025-02-14T09:00:00.000Z,96871.96,97153.5,96831,97108.31,53696022.8131249
2025-02-14T10:00:00.000Z,97108.31,97196,96962.26,97017.4,44744391.2375312
2025-02-14T11:00:00.000Z,97017.41,97143.2,96800,96887.56,38772383.1687938
2025-02-14T12:00:00.000Z,96887.55,96887.56,96516.2,96652.58,33128958.0481284
2025-02-14T13:00:00.000Z,96652.58,96980,96450.34,96786.68,58227782.7032063
2025-02-14T14:00:00.000Z,96786.68,97568.28,96572,97290.95,135389183.7587699
2025-02-14T15:00:00.000Z,97290.95,97409.3,96252.82,96924.39,160581512.115927
2025-02-14T16:00:00.000Z,96924.57,97700,96494.17,97658.7,96528292.2503307
2025-02-14T17:00:00.000Z,97658.7,98826,97142,98526,256502995.5104426
2025-02-14T18:00:00.000Z,98525.99,98738.57,98166.66,98192.84,134910723.6403329
2025-02-14T19:00:00.000Z,98192.84,98450,97656,97940.45,100610560.7928214
2025-02-14T20:00:00.000Z,97940.44,98264.85,97003.28,97196.09,102805365.4945063
2025-02-14T21:00:00.000Z,97196.1,97492.69,96697.56,97456.79,104126088.9250464
2025-02-14T22:00:00.000Z,97456.78,97538.11,96922.23,97134.59,42364379.0135428
2025-02-14T23:00:00.000Z,97134.6,97519.99,96995.41,97500.48,25015929.8080472
2025-02-15T00:00:00.000Z,97500.47,97516.2,97223.58,97470.88,47720404.3772246
2025-02-15T01:00:00.000Z,97470.87,97833.42,97436.93,97804.24,34374322.6100169
2025-02-15T02:00:00.000Z,97804.24,97918.53,97625.3,97839.04,35402673.53275
2025-02-15T03:00:00.000Z,97839.05,97972.26,97642.16,97653.19,29566078.1272127
2025-02-15T04:00:00.000Z,97653.19,97780.73,97482.21,97527.63,34990106.6741446
2025-02-15T05:00:00.000Z,97527.64,97640.97,97450.01,97611.17,21572966.6310003
2025-02-15T06:00:00.000Z,97611.18,97664.06,97439.04,97488.61,20545537.0558138
2025-02-15T07:00:00.000Z,97488.62,97526.54,97345.5,97346.26,23303138.6933508
2025-02-15T08:00:00.000Z,97346.27,97544,97301.77,97505.51,20336508.8803918
2025-02-15T09:00:00.000Z,97505.51,97606.8,97441.49,97562.55,21890090.5349025
2025-02-15T10:00:00.000Z,97562.56,97731.09,97458,97653.95,19949657.7663997
2025-02-15T11:00:00.000Z,97653.94,97669.83,97472.75,97615.59,23091264.2923009
2025-02-15T12:00:00.000Z,97615.59,97833.42,97531.52,97753.82,30958949.9643158
2025-02-15T13:00:00.000Z,97753.81,97962.51,97677.28,97716.89,69067578.8416277
2025-02-15T14:00:00.000Z,97716.89,97756,97426.57,97593.61,65695310.6474436
2025-02-15T15:00:00.000Z,97593.62,97722.22,97548.23,97633.22,30548726.6603561
2025-02-15T16:00:00.000Z,97633.21,97714.39,97455.48,97535.39,27185276.188334
2025-02-15T17:00:00.000Z,97535.39,97584.84,97304.38,97410.28,32298061.120541
2025-02-15T18:00:00.000Z,97410.29,97584.91,97368.82,97540.79,17423552.5340383
2025-02-15T19:00:00.000Z,97540.8,97650,97509.61,97531.9,12972803.4739703
2025-02-15T20:00:00.000Z,97531.91,97641.78,97414.05,97539.4,18146719.3194075
2025-02-15T21:00:00.000Z,97539.4,97691.47,97539.39,97684.23,17392017.5044466
2025-02-15T22:00:00.000Z,97684.23,97741.35,97432.5,97545.76,28327325.662985
2025-02-15T23:00:00.000Z,97545.77,97634.22,97426.56,97569.66,34486322.6851175
2025-02-16T00:00:00.000Z,97569.67,97704.47,97554.65,97594.57,14319963.7285917
2025-02-16T01:00:00.000Z,97594.58,97660.38,97538.87,97643,12523786.4947209
2025-02-16T02:00:00.000Z,97643.01,97653.3,97469.29,97524.87,29945768.4826325
2025-02-16T03:00:00.000Z,97524.87,97547.17,97411.11,97547.17,34459997.3774569
2025-02-16T04:00:00.000Z,97547.17,97583.49,97472.04,97530.81,20690539.2315238
2025-02-16T05:00:00.000Z,97530.81,97682.04,97485.94,97603.3,13932641.4697573
2025-02-16T06:00:00.000Z,97603.3,97625.63,97451.99,97487.26,17132333.2072151
2025-02-16T07:00:00.000Z,97487.27,97487.27,97212,97248.98,21014150.2812942
2025-02-16T08:00:00.000Z,97248.98,97331.42,97131.06,97163.86,28954432.8065337
2025-02-16T09:00:00.000Z,97163.87,97365.74,97061.58,97365.74,26406649.1604235
2025-02-16T10:00:00.000Z,97365.73,97388.89,97166.66,97180.98,21970781.9103853
2025-02-16T11:00:00.000Z,97180.98,97336.03,97152,97336,38083799.114343
2025-02-16T12:00:00.000Z,97335.99,97336,97096,97125.63,33960392.1366393
2025-02-16T13:00:00.000Z,97125.64,97212.43,96788.21,96842.37,67699930.0660356
